time,seconds_elapsed,z,y,x
1746522035823605200,28.064605224609377,2.3284716606140137,1.5106782913208008,-0.5970023274421692
1746522035833594400,28.074594482421876,2.4022631645202637,0.818232536315918,-0.6691523790359497
1746522035843582500,28.08458251953125,2.370724678039551,0.28349804878234863,-0.8510348796844482
1746522035853571300,28.0945712890625,2.220637321472168,-0.027875209227204323,-1.0947023630142212
1746522035863559200,28.10455908203125,2.0039682388305664,-0.12146428227424622,-1.2510048151016235
1746522035873548300,28.11454833984375,1.8127052783966064,0.017669619992375374,-1.2559335231781006
1746522035883536400,28.124536376953124,1.6765875816345215,0.3485894799232483,-1.0950753688812256
1746522035893525200,28.134525146484375,1.5941390991210938,0.7279545068740845,-0.8141387701034546
1746522035903513300,28.144513427734374,1.542309284210205,1.064897894859314,-0.4947000741958618
1746522035913502500,28.15450244140625,1.5008010864257812,1.3061013221740723,-0.22585667669773102
1746522035923490300,28.164490234375,1.465948224067688,1.4211328029632568,-0.0482744462788105
1746522035933478400,28.174478515625,1.4256538152694702,1.3742563724517822,0.03362307325005531
1746522035943467300,28.18446728515625,1.3793091773986816,1.1849250793457031,0.04333961755037308
1746522035953455400,28.194455322265625,1.2915314435958862,0.933992862701416,0.01376444473862648
1746522035963444500,28.204444580078125,1.0930240154266357,0.6698293685913086,-0.0031258559320122004
1746522035973432300,28.214432373046876,0.7888041138648987,0.43701794743537903,0.002587689785286784
1746522035983421400,28.22442138671875,0.42399871349334717,0.34240198135375977,0.01935495249927044
1746522035993409300,28.2344091796875,0.08169951289892197,0.41129425168037415,0.06051168590784073
1746522036003398400,28.2443984375,-0.1579924374818802,0.5950252413749695,0.16004785895347595
1746522036013386200,28.25438623046875,-0.2320324182510376,0.7770264744758606,0.3224615454673767
1746522036023375400,28.264375244140624,-0.1643042266368866,0.8133461475372314,0.503867506980896
1746522036033363500,28.274363525390626,-0.03783135116100311,0.6778367161750793,0.6358673572540283
1746522036043352300,28.284352294921874,0.055169958621263504,0.4430239200592041,0.6365855932235718
1746522036053340400,28.29434033203125,0.056701309978961945,0.012601155787706375,0.5279073715209961
