time,seconds_elapsed,z,y,x
1746521922154154200,18.737154296875,0.2244570255279541,0.07781190425157547,0.34954866766929626
1746521922164143400,18.747143310546875,0.263351172208786,0.0750424787402153,0.3937225341796875
1746521922174133200,18.75713330078125,0.2841704189777374,0.04985065758228302,0.33951762318611145
1746521922184123400,18.767123291015626,0.30693113803863525,0.009089378640055656,0.18037617206573486
1746521922194112300,18.7771123046875,0.3334808051586151,-0.02107580006122589,-0.022237936034798622
1746521922204102400,18.787102294921876,0.3353644609451294,0.0029286020435392857,-0.16442596912384033
1746521922214092300,18.79709228515625,0.29465025663375854,0.07494504749774933,-0.16884148120880127
1746521922224081200,18.8070810546875,0.2355715036392212,0.1514265090227127,-0.029393840581178665
1746521922234071300,18.8170712890625,0.18010272085666656,0.18006470799446106,0.1852758377790451
1746521922244061200,18.827061279296874,0.1266181915998459,0.14730489253997803,0.38615328073501587
1746521922254050300,18.83705029296875,0.0787070244550705,0.05996943637728691,0.4915681481361389
1746521922264040200,18.847040283203125,0.056436073035001755,-0.04366561025381088,0.48059648275375366
1746521922274029300,18.857029296875,0.05818086117506027,-0.14136317372322083,0.38547712564468384
1746521922284019200,18.867019287109375,0.07643736153841019,-0.20050080120563507,0.23983868956565857
1746521922294009000,18.877009033203127,0.10919910669326782,-0.20361626148223877,0.07919015735387802
1746521922303998200,18.886998291015626,0.1433967500925064,-0.16053324937820435,-0.05297320708632469
1746521922313988000,18.896988037109374,0.16743865609169006,-0.0943143367767334,-0.13933312892913818
1746521922323978200,18.906978271484373,0.18102556467056274,-0.04982729256153107,-0.1772000789642334
1746521922333967000,18.916967041015624,0.17436181008815765,-0.05626921355724335,-0.1671953946352005
1746521922343957200,18.926957275390624,0.15659292042255402,-0.0873086228966713,-0.1329660415649414
1746521922353947100,18.936947021484375,0.13372118771076202,-0.1347571611404419,-0.10418525338172913
1746521922363936300,18.946936279296875,0.12251593917608261,-0.17811928689479828,-0.09597073495388031
1746521922373926100,18.956926025390626,0.11939481645822525,-0.19502606987953186,-0.10514799505472183
1746521922383916000,18.966916015625,0.12346545606851578,-0.18589170277118683,-0.12714703381061554
1746521922393905200,18.9769052734375,0.12537690997123718,-0.14532916247844696,-0.15668600797653198
1746521922403895000,18.98689501953125,0.1216849759221077,-0.07816717773675919,-0.17430788278579712
1746521922413885200,18.99688525390625,0.11670900136232376,-0.0067948587238788605,-0.17596891522407532
1746521922423874000,19.0068740234375,0.11557342857122421,0.05736495181918144,-0.16369546949863434
1746521922433864200,19.0168642578125,0.11511225998401642,0.1130104660987854,-0.15324202179908752
1746521922443854000,19.02685400390625,0.11351995915174484,0.14763209223747253,-0.14209721982479095
1746521922453843200,19.03684326171875,0.10744792222976685,0.1561790406703949,-0.12147051841020584
1746521922463833000,19.0468330078125,0.09854737669229507,0.1460355818271637,-0.08895199000835419
1746521922473822200,19.056822265625,0.09276960045099258,0.1274971067905426,-0.053174544125795364
1746521922483812000,19.06681201171875,0.09191179275512695,0.1091947928071022,-0.03183490037918091
1746521922493802200,19.07680224609375,0.08845029771327972,0.05795876681804657,-0.052738845348358154
1746521922503791000,19.086791015625,0.09259391576051712,-0.008584574796259403,-0.11323920637369156
1746521922513781200,19.09678125,0.10848014056682587,-0.09333760291337967,-0.19659800827503204
1746521922523771400,19.106771484375,0.11822784692049026,-0.160944864153862,-0.27214497327804565
1746521922533760300,19.11676025390625,0.1251622885465622,-0.1851804256439209,-0.30483633279800415
1746521922543750400,19.12675048828125,0.1301375925540924,-0.17093811929225922,-0.2813246250152588
1746521922553740300,19.136740234375,0.12618239223957062,-0.12351774424314499,-0.21231360733509064
1746521922563729400,19.1467294921875,0.10694904625415802,-0.0799843817949295,-0.11884996294975281
1746521922573719300,19.15671923828125,0.07244091480970383,-0.06869138032197952,-0.046591199934482574
1746521922583709200,19.166709228515625,0.030011435970664024,-0.09206834435462952,-0.027048923075199127
1746521922593698000,19.176697998046876,-0.019109519198536873,-0.1414136290550232,-0.061122212558984756
1746521922603688000,19.18668798828125,-0.06138986349105835,-0.19912219047546387,-0.13322676718235016
1746521922613678000,19.196677978515623,-0.09242039173841476,-0.23324163258075714,-0.2036532759666443
1746521922623667000,19.2066669921875,-0.11287640035152435,-0.24378162622451782,-0.25234490633010864
1746521922633657000,19.216656982421874,-0.11940108239650726,-0.21011894941329956,-0.2678932547569275
1746521922643646000,19.22664599609375,-0.10827866196632385,-0.14029060304164886,-0.26005104184150696
1746521922653636000,19.236635986328125,-0.08091025799512863,-0.0820789709687233,-0.23832708597183228
1746521922663626000,19.2466259765625,-0.062857486307621,-0.06714050471782684,-0.19967982172966003
1746521922673615000,19.256614990234375,-0.050570517778396606,-0.0843653529882431,-0.13961303234100342
1746521922683605000,19.26660498046875,-0.06076935678720474,-0.10673137754201889,-0.06989786028862
1746521922693595000,19.276594970703126,-0.09233613312244415,-0.09935252368450165,-0.04658723995089531
1746521922703584000,19.286583984375,-0.1283482015132904,-0.032542869448661804,-0.10942346602678299
1746521922713574000,19.296573974609377,-0.16233205795288086,0.10180865973234177,-0.2537555992603302
1746521922723564000,19.30656396484375,-0.1744459867477417,0.29444387555122375,-0.42998042702674866
1746521922733553000,19.316552978515624,-0.14988571405410767,0.49912768602371216,-0.535351574420929
1746521922743542800,19.326542724609375,-0.10742373764514923,0.6993686556816101,-0.505760133266449
1746521922753533000,19.336532958984375,-0.07380073517560959,0.8779296278953552,-0.3222814202308655
1746521922763521800,19.346521728515626,-0.06143488734960556,0.966337263584137,-0.012954451143741608
1746521922773512000,19.356511962890625,-0.06464143097400665,0.8998947739601135,0.3571551740169525
1746521922783502000,19.366502197265625,-0.07359284907579422,0.7102670669555664,0.7048532366752625
1746521922793491000,19.376490966796876,-0.07856708019971848,0.4576166868209839,0.9533389210700989
1746521922803481000,19.386481201171875,-0.08495333790779114,0.22337515652179718,1.0566387176513672
1746521922813470000,19.396469970703127,-0.10374218225479126,0.05161861330270767,0.973059892654419
1746521922823460000,19.406460205078126,-0.11966628581285477,-0.08997873216867447,0.7046499848365784
1746521922833450000,19.416449951171874,-0.12164515256881714,-0.2538336515426636,0.3585892915725708
1746521922843439000,19.426439208984377,-0.11232221871614456,-0.4012364447116852,0.06555048376321793
1746521922853429000,19.436428955078124,-0.10934697836637497,-0.4658641219139099,-0.11021893471479416
1746521922863419100,19.446419189453124,-0.11392335593700409,-0.4869321286678314,-0.18420341610908508
1746521922873408000,19.456407958984375,-0.1205901950597763,-0.46854928135871887,-0.2044658213853836
