time,seconds_elapsed,z,y,x
1746521910326319000,6.909319091796875,-1.9291332483679056,2.3455223849222064,0.2163105085849762
1746521910336309200,6.919309326171875,-0.43388592253923414,2.5201047525852918,0.3097865915965289
1746521910346298000,6.929298095703125,0.9953373177617788,2.5343618259966374,0.5240484240233898
1746521910356288300,6.939288330078125,2.0564391933321953,2.3507103089541195,0.8509771429482847
1746521910366278100,6.949278076171875,2.5967694745928047,2.0357715222261845,1.1671185103990136
1746521910376268000,6.95926806640625,2.6633932795792816,1.743250903533399,1.417067230822146
1746521910386258200,6.969258056640625,2.428470424982905,1.590721669985354,1.5919629022181032
1746521910396247000,6.9792470703125,2.193306747367978,1.5007571752913296,1.6120876986190675
1746521910406237200,6.9892373046875,1.9859248106479643,1.335567928265035,1.524920579558611
1746521910416227000,6.99922705078125,1.8407506160378455,1.0854347181204707,1.3404898948371409
1746521910426217000,7.009217041015625,1.8026573244869708,0.8771414387091994,1.0858673373840748
1746521910436207000,7.01920703125,1.605081911510229,0.6941142641101032,0.7073380489509552
1746521910446197000,7.029197021484375,1.3715116405665875,0.4448676275417208,0.188102651232481
1746521910456186000,7.03918603515625,1.2660212215691804,0.1752451424207538,-0.16066994297094642
1746521910466176000,7.049176025390625,1.3196546120792627,-0.005495455611124634,-0.2724909532293677
1746521910476166000,7.059165771484375,1.5176660783857105,-0.11418649728074669,-0.30291458693519235
1746521910486156300,7.06915625,1.820271891632676,-0.24430625755675137,-0.2744621071718633
1746521910496146200,7.079146240234375,2.1445675586402415,-0.35011282983124253,-0.14373539397865534
1746521910506135300,7.08913525390625,2.393793079355359,-0.3977784710433334,-0.015801087982952593
1746521910516125200,7.099125244140625,2.617567347949743,-0.45646761057302354,0.07650185959599912
1746521910526115000,7.109114990234375,2.7391876484930515,-0.6050096011158078,0.17016696237362922
